,country,unit_of_measure_(per_pack),line_item_quantity,pack_price,unit_price,freight_cost_(usd),line_item_insurance_(usd),days_to_process,po_/_so_#_SO,asn/dn_#_DN,fulfill_via_From RDC,vendor_inco_term_CIP,vendor_inco_term_DAP,vendor_inco_term_DDP,vendor_inco_term_DDU,vendor_inco_term_EXW,vendor_inco_term_FCA,vendor_inco_term_N/A - From RDC,shipment_mode_Air Charter,shipment_mode_Ocean,shipment_mode_Truck,sub_classification_HIV+,sub_classification_Pediatric,vendor_other,brand_other,"manufacturing_site_Cipla, Goa, India",manufacturing_site_Hetero Unit III Hyderabad IN,manufacturing_site_Mylan (formerly Matrix) Nashik,"manufacturing_site_Strides, Bangalore, India.",manufacturing_site_other,first_line_designation_Yes,line_item_value
4030,0.051994301994302,0.3296089385474861,0.9999999999999999,0.04500232450023244,0.036405005688282144,0.19996807714105,0.4833118684166966,0.376497005988024,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,213463.36
4031,0.4537037037037038,0.3296089385474861,0.009522900307883242,1.0,0.8373151308304893,0.0,0.042197738311040775,0.6160179640718564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,22200.0
4032,0.8254985754985755,0.3296089385474861,0.9999999999999999,0.1824267782426778,0.14562002275312858,0.937415036573787,1.0,0.5516467065868265,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,407198.31250000006
4033,1.0000000000000002,0.3296089385474861,0.012792668082770471,0.4855416085541608,0.4004550625711036,0.0,0.028018781465616437,0.37799401197604793,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14023.43
4034,0.4886039886039886,0.3296089385474861,0.6443113200792381,0.04109716410971641,0.036405005688282144,0.6795605532123723,0.11918075343876039,0.5187125748502994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59663.37
4035,0.3632478632478633,0.10614525139664806,0.0006921406238812382,0.5950720595072059,1.0,0.05163961870611493,0.0025515662660330818,0.47230538922155696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,960.0
4036,0.23575498575498577,0.3296089385474861,0.0023150910522924174,0.13054393305439327,0.10921501706484642,0.08040307854299082,0.0015503187439188343,0.5501497005988024,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,687.96
4037,0.23575498575498577,0.3296089385474861,0.01704097949831738,0.20883310088331006,0.17292377701934017,1.0,0.013323051705552483,0.6085329341317366,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8029.45
4038,0.16737891737891739,0.664804469273743,0.038974677199933166,0.3760111576011157,0.15472127417519912,0.19996807714105,0.06600159069162788,0.6190119760479043,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,33039.48
4039,0.03561253561253562,0.3296089385474861,0.07331917229528151,0.29549046954904695,0.23663253697383393,0.28329127510842006,0.13011373041410468,0.409431137724551,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,48829.97
4040,0.5356125356125356,0.3296089385474861,0.08804506074130647,0.04946536494653649,0.036405005688282144,0.29294127753240273,0.03417160898054431,0.42589820359281444,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9815.4
4041,0.7435897435897436,0.3296089385474861,0.17924055466717584,0.06322640632264062,0.05460750853242321,0.0,0.08082651368035172,0.23128742514970063,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25537.4
4042,0.146011396011396,0.0,0.16699682569989738,0.4277080427708042,1.0,1.0,0.41588915220980976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,160954.0
4043,0.8254985754985755,0.10614525139664806,0.08947707582519869,0.5950720595072059,1.0,0.9093183845899344,0.3197532409332596,0.407934131736527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,120000.0
4044,0.4537037037037038,0.3296089385474861,0.19329816940738442,0.054114365411436535,0.04550625711035268,0.3326265510299375,0.07460908955109391,0.07559880239520961,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23571.0
4045,0.3041310541310542,0.10614525139664806,0.008783025847872264,0.5950720595072059,1.0,0.09809049705252218,0.01960507244914026,0.5232035928143713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11808.0
4046,0.8254985754985755,0.3296089385474861,0.07697081075920666,0.24695490469549042,0.2002275312855518,0.1559791713268087,0.11070244780795427,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42841.28
4047,0.7435897435897436,0.3296089385474861,0.027685624955249524,0.10488145048814503,0.08191126279863481,0.0,0.016924312954447275,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6548.04
4048,0.7435897435897436,0.16201117318435757,0.3578844363827299,0.058019525801952576,0.09101251422070536,1.0,0.08893338877876064,0.690868263473054,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,46787.52
4049,0.7435897435897436,0.5530726256983239,0.047709969211675696,1.0,0.6370875995449374,0.48783458402331786,0.4431327743034668,0.23128742514970063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,140000.0
4050,0.37962962962962965,0.3296089385474861,0.11141077352681447,0.060994886099488596,0.04550625711035268,0.12153877252354735,0.053324505129374915,0.7866766467065869,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15314.32
4051,0.4886039886039886,0.3296089385474861,0.03377168906179145,0.13482101348210132,0.10921501706484642,0.19996807714105,0.027356666168734434,0.5681137724550899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10266.0
4052,1.0000000000000002,0.3296089385474861,0.00011933459032435142,1.0,0.9283276450511946,0.0,0.0006136678361345386,0.6983532934131738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,366.99
4053,0.37962962962962965,0.3296089385474861,0.13840425785818278,0.060994886099488596,0.04550625711035268,0.2173459062902491,0.0662438279953652,0.595059880239521,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19024.0
4054,0.7435897435897436,0.16201117318435757,0.8119286856488221,0.23096234309623428,0.3731513083048919,0.19996807714105,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,407198.31250000006
4055,1.0000000000000002,1.0,0.0018854865271247523,0.5552766155276615,0.09101251422070536,0.0,0.007557803876604317,0.04715568862275449,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2388.8
4056,0.4537037037037038,0.16201117318435757,0.06904699396166973,0.02324500232450023,0.036405005688282144,0.7229075997667306,0.008187620866321344,0.4947604790419162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3617.5
4057,0.146011396011396,0.3296089385474861,0.9531969736747893,0.06266852626685263,0.05460750853242321,0.6684697695345357,0.46863228781021515,0.3794910179640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,134594.43
4058,0.7435897435897436,0.16201117318435757,0.19807155302035848,0.11287773128777312,0.18202502844141072,0.27671051665417823,0.10064152512606434,0.4483532934131737,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50381.0
4059,0.11538461538461539,0.3296089385474861,0.004749516694909185,0.047977684797768476,0.036405005688282144,0.19996807714105,0.0011627390579391258,0.5217065868263473,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,516.0
4060,0.7435897435897436,0.3296089385474861,0.25057877276307305,0.06973500697350069,0.05460750853242321,0.23042350520362445,0.07866252710029836,0.6444610778443114,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,39375.0
4061,0.3632478632478633,0.664804469273743,0.255924962409604,0.35146443514644343,0.14562002275312858,0.16979955789958928,0.4048915786201356,0.8764970059880239,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,202683.6
4062,0.04843304843304844,0.10614525139664806,0.010716246211126757,0.5950720595072059,1.0,0.14156171955910166,0.037207649854052026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,14400.0
4063,0.7435897435897436,0.3296089385474861,0.26394424687940043,0.06322640632264062,0.05460750853242321,0.19996807714105,0.11901926190293552,0.5531437125748504,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37604.0
4064,0.43162393162393164,0.16201117318435757,0.023843051146805412,0.07512784751278474,0.11831626848691697,0.0322630670382873,0.00807457679124393,0.7133233532934132,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4040.0
4065,0.5356125356125356,0.3296089385474861,0.0021241557077734553,0.13947001394700137,0.10921501706484642,0.029570887033053765,0.0023577764230432274,0.39296407185628746,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,675.0
4066,0.46153846153846156,0.5530726256983239,0.066970572090026,1.0,0.6552901023890785,1.0,0.7036832182033259,0.5411676646706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,202104.0
4067,1.0000000000000002,0.49720670391061456,0.00011933459032435142,0.13389121338912133,0.07281001137656429,0.0,0.00012919322865990288,0.2926646706586827,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,43.2
4068,0.4886039886039886,0.16201117318435757,0.37900665887014007,0.0613668061366806,0.1001137656427759,0.19996807714105,0.11866398052412079,0.5247005988023953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52407.3
4069,0.3041310541310542,1.0,0.013818945559559894,0.2324500232450023,0.04550625711035268,0.11664601320064083,0.016407540039807666,0.3645209580838324,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7250.0
4070,0.8254985754985755,0.3296089385474861,0.41468770137712113,0.04667596466759646,0.036405005688282144,0.7596880632038586,0.11620930917958262,0.6489520958083833,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,43613.76
4071,1.0000000000000002,0.16201117318435757,0.002219623380032936,0.061738726173872605,0.1001137656427759,0.0,0.0006298169897170265,0.9543413173652695,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.73
4072,0.37962962962962965,0.16201117318435757,0.9999999999999999,0.19562993956299393,0.3185437997724687,0.25683726117746586,1.0,0.7043413173652695,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,407198.31250000006
4073,0.5356125356125356,0.16201117318435757,0.09544380534141626,0.21850302185030215,0.3549488054607509,0.34410630595537095,0.16363937325134947,0.6010479041916168,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,47000.0
4074,1.0000000000000002,0.3296089385474861,0.0006921406238812382,0.6504881450488144,0.5278725824800911,0.0,0.0027130578018579603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1049.4
4075,0.4537037037037038,0.3296089385474861,0.003818706890379245,1.0,0.8373151308304893,0.0,0.01484107214230634,0.6145209580838324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8935.5
4076,0.8254985754985755,0.3296089385474861,0.050597866297524996,0.20864714086471406,0.17292377701934017,0.0,0.08286130703174521,0.5516467065868265,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23797.62
4077,0.5356125356125356,0.2737430167597765,0.000334136852908184,1.0,1.0,0.04850290013219919,0.002729206955440448,0.46032934131736536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1363.65
4078,0.03561253561253562,0.16201117318435757,0.14317764147115683,0.17907949790794978,0.29124004550625715,0.9894816164306898,0.20117000617705125,0.3989520958083833,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,57780.0
4079,0.4537037037037038,0.16201117318435757,0.4711090956824745,0.2233379823337982,0.36405005688282144,1.0,0.6125696936909294,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237077.4
4080,1.0000000000000002,1.0,0.0011694789851786438,0.7806601580660156,0.1274175199089875,0.0,0.00663730212240251,0.43188622754491024,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2099.0
4081,0.3632478632478633,0.3296089385474861,0.7037876798968948,0.19860529986052997,0.16382252559726962,0.427131254832018,0.8137719981751457,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,314942.52
4082,0.5356125356125356,0.16201117318435757,0.034439962767607815,0.204556020455602,0.3367463026166098,0.19996807714105,0.0502723151022847,0.12050898203592816,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15884.0
4083,1.0000000000000002,0.3296089385474861,0.0004296045251676651,0.5800092980009297,0.47326507394766787,0.0,0.0009850983685317594,0.6175149700598803,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.65
4084,1.0000000000000002,0.16201117318435757,0.5329960142246831,0.2990237099023709,0.49146757679180897,0.0,0.7172808055197808,0.37799401197604793,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,359064.74
4085,0.3632478632478633,0.3296089385474861,0.9999999999999999,0.06936308693630869,0.05460750853242321,0.19996807714105,0.3140041422578939,0.8884730538922156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,157185.93
4086,0.8254985754985755,0.3296089385474861,0.13730637962719874,0.05950720595072059,0.04550625711035268,0.19935967167651428,0.05828229527919869,0.2866766467065869,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18412.8
4087,0.8254985754985755,0.16201117318435757,0.015274827561516982,0.4881450488145048,0.8009101251422072,0.06296684700530412,0.04347352144405732,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16826.25
4088,0.8254985754985755,0.3296089385474861,0.4654049022649705,0.043328684332868427,0.036405005688282144,1.0,0.10287010832044767,0.43937125748503,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45437.33
4089,0.3632478632478633,0.3296089385474861,0.9999999999999999,0.06973500697350069,0.05460750853242321,0.1219799090113468,0.3422490118736652,0.6489520958083833,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,206160.0
4090,0.4537037037037038,0.3296089385474861,0.0051313873839471105,0.024546722454672244,0.018202502844141072,0.19996807714105,0.000565220375387075,0.41991017964071864,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.12
4091,0.5356125356125356,0.3296089385474861,0.10236521158022864,0.04500232450023244,0.036405005688282144,0.19996807714105,0.023513167616102323,0.5666167664670659,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10381.8
4092,1.0000000000000002,0.664804469273743,7.160075419461085e-05,0.5115760111576011,0.2093287827076223,0.0,0.00017764068940736644,0.8076347305389222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,110.05
4093,0.43162393162393164,0.10614525139664806,0.025394400821021977,0.5950720595072059,1.0,0.0,0.09080669059432922,0.7282934131736527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,34080.0
4094,0.8254985754985755,0.3296089385474861,0.9999999999999999,0.15360297536029752,0.1274175199089875,0.7144976558245184,1.0,0.5666167664670659,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,407198.31250000006
4095,1.0000000000000002,1.0,0.002362824888422158,0.8991166899116689,0.14562002275312858,0.0,0.01530939759619849,0.3510479041916168,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4835.18
4096,0.146011396011396,1.0,0.07157688727654597,0.03756392375639237,0.009101251422070536,0.3839021470815958,0.01614915358248786,0.34655688622754494,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6060.0
4097,0.46153846153846156,0.16201117318435757,0.9999999999999999,0.4881450488145048,0.8009101251422072,0.7958776985943452,1.0,0.17739520958083835,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,407198.31250000006
4098,0.7435897435897436,0.3296089385474861,0.21477839566576767,0.13947001394700137,0.10921501706484642,0.17951646791426643,0.04647726401040006,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,67500.0
4099,1.0000000000000002,0.49720670391061456,0.047709969211675696,0.403161320316132,0.21843003412969283,0.0,0.1372516562975643,0.25374251497005995,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43360.0
4100,0.4537037037037038,0.3296089385474861,0.0025537602329411204,0.027894002789400275,0.018202502844141072,0.19996807714105,0.000565220375387075,0.4363772455089821,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0
4101,0.4537037037037038,0.3296089385474861,0.0028401632497195638,0.13017201301720127,0.10921501706484642,0.032612914355732346,0.0019056001227335671,0.5726047904191618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,840.0
4102,0.4886039886039886,0.16201117318435757,0.3902957111148237,0.102278010227801,0.16382252559726962,0.19996807714105,0.2396695883177023,0.657934131736527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,89947.0
4103,0.8254985754985755,0.16201117318435757,0.9999999999999999,0.0807066480706648,0.1274175199089875,0.19996807714105,0.772769297229209,0.596556886227545,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221947.6
4104,0.4537037037037038,1.0,0.054750710040812424,0.31538819153881914,0.08191126279863481,0.3001633282330471,0.08812593109963625,0.6220059880239521,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,38923.2
4105,1.0000000000000002,0.16201117318435757,4.773383612974057e-05,0.2900976290097629,0.47326507394766787,0.0,8.07457679124393e-05,0.7761976047904192,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79
4106,0.23575498575498577,0.10614525139664806,0.011169717654359292,0.5950720595072059,1.0,0.17722856852060231,0.029972829049097465,0.686377245508982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15008.0
4107,0.4886039886039886,0.16201117318435757,0.010358242440153704,0.04165504416550442,0.06370875995449375,0.05690830796656775,0.0022124340408008368,0.5606287425149701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,974.4
4108,1.0000000000000002,0.3296089385474861,0.0013126804935678655,0.12291957229195721,0.1001137656427759,0.0,0.0006136678361345386,0.6983532934131738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.98
4109,0.37962962962962965,0.3296089385474861,0.001264946657438125,0.17666201766620174,0.14562002275312858,0.0,0.09080669059432922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,513.0
4110,1.0000000000000002,0.5530726256983239,0.025179598558438147,0.300139470013947,0.14562002275312858,0.0,0.05395432211909193,0.47230538922155696,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,17046.74
